id,expression,source,is_ic,is_icir,is_tstat,is_sharpe,turnover,coverage,n_terminals,depth
848,"add(cs_rank(ts_returns_20(close)), add(mul(cs_rank(dollar_volume), cs_rank(ts_rank_20(volume))), mul(cs_rank(cs_roa), cs_rank(cs_gpmargin))))",debate,0.006053822697540079,0.04924442458650157,2.5814601863378215,-0.17473466949138833,0.11103876218597286,0.40347033750397077,5,5
1015,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_20(high)))), add(cs_rank(roe), add(cs_rank(neg(debt_at)), add(cs_rank(bm), cs_rank(dollar_volume)))))",debate,0.007032272396913916,0.048839511266918864,2.5686054354355936,-0.3102006523214113,0.0338832284395913,0.43421517010475513,6,5
1447,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(curr_ratio)), add(cs_rank(neg(debt_at)), cs_rank(neg(cs_accruals))))",debate,0.004500460547251759,0.048655527217246086,2.558929203676431,0.1471516897915152,0.017199631090865183,0.37335031542483615,4,5
17,"sub(cs_rank(ts_returns_20(volume)), cs_rank(abs_val(ts_returns_20(close))))",debate,0.004812803206381442,0.04879590376163616,2.5579481103646393,-0.17942084095045163,0.19181734526736213,0.4610503773865213,2,4
766,"sub(add(cs_rank(neg(ts_returns_5(close))), cs_rank(ts_rank_5(volume))), cs_rank(sub(ask, bid)))",debate,0.004513180571890174,0.04853170849278679,2.5510326836125143,0.7840661550206244,0.23991844619895755,0.46599704564752376,4,5
1139,"add(sub(cs_rank(ask), cs_rank(bid)), sub(cs_rank(returns), cs_rank(ts_mean_5(returns))))",debate,-0.006314878248440576,-0.048292846397507555,-2.54123180120916,0.027406378513889367,0.27876967420160365,0.4679652048298711,4,4
129,"sub(add(cs_rank(cs_bm), cs_rank(cs_roe)), cs_rank(ts_returns_20(close)))",debate,0.00625215166604302,0.0484699655535349,2.540861983062213,0.8095345688187592,0.04827814546508856,0.43121371225379895,3,3
994,"sub(add(cs_rank(cs_gp_at), cs_rank(cs_cash_at)), add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))",debate,0.005590059430740948,0.048122317172837575,2.5322583336856295,0.676216118352077,0.00373638552926555,0.37388163989511203,4,3
768,"mul(neg(cs_rank(ts_returns_5(close))), cs_rank(add(ts_std_5(ts_returns_1(close)), ts_std_5(ts_returns_1(volume)))))",debate,0.004909415891116957,0.048107750764520105,2.5287476651191065,0.7124130311381499,0.139178973586107,0.46593508396231087,3,5
356,"mul(cs_rank(log_abs(dollar_volume)), neg(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume)))))",debate,0.0049146563437098695,0.04803423444164225,2.5248833350086537,0.8263076400391978,0.19304037907829963,0.4659977703455964,3,5
420,"mul(cs_rank(dollar_volume), sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume))))",debate,-0.0049146563437098695,-0.04803423444164225,-2.5248833350086537,-0.8263076400391978,0.19304038259715461,0.4659977703455964,3,4
704,"mul(neg(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume)))), cs_rank(dollar_volume))",debate,0.0049146563437098695,0.04803423444164225,2.5248833350086537,0.8263076400391978,0.19304037907829963,0.4659977703455964,3,5
1448,"mul(cs_rank(dollar_volume), cs_rank(add(cash_ratio, curr_ratio)))",debate,0.005137713038038419,0.04794459739046082,2.522906489750767,0.5538141582970614,0.050678377810757715,0.37544867869423904,3,3
964,"sub(add(cs_rank(ts_returns_20(close)), cs_rank(dollar_volume)), cs_rank(ts_std_20(returns)))",debate,0.008940378043133423,0.048012829671391005,2.5168982939865496,-0.20831052195382332,0.057377477733500666,0.46104916955640024,3,4
1028,"add(neg(cs_rank(ts_returns_20(close))), add(cs_rank(ts_std_20(returns)), neg(cs_rank(dollar_volume))))",debate,-0.008940372604671258,-0.04801280534569788,-2.5168970188003974,0.20831058871096006,0.0573775443893656,0.46104916955640024,3,4
1072,"add(cs_rank(ts_returns_20(close)), add(cs_rank(dollar_volume), neg(cs_rank(ts_std_20(returns)))))",debate,0.008940372604671258,0.04801280534569788,2.5168970188003974,-0.20831058871096006,0.05737747737862229,0.46104916955640024,3,5
1389,"add(cs_rank(ts_returns_20(close)), sub(cs_rank(dollar_volume), cs_rank(ts_std_20(returns))))",debate,0.008940372604671258,0.04801280534569788,2.5168970188003974,-0.20831058871096006,0.05737747737862229,0.46104916955640024,3,4
1403,"add(add(cs_rank(cs_bm), neg(cs_rank(ptb))), add(cs_rank(cs_opmargin), add(cs_rank(cs_cash_at), neg(cs_rank(debt_at)))))",debate,-0.005461526271403544,-0.047753223086613845,-2.5128361273027315,-0.6193444645007824,0.00211558643174221,0.4341773650219644,5,5
59,"add(add(cs_rank(cs_bm), cs_rank(cs_roe)), neg(cs_rank(ts_returns_5(close))))",debate,0.005717506928075449,0.047729454965412456,2.5088628315212875,0.7042923445655646,0.09762161802151757,0.43566227137285596,3,4
1054,"add(cs_rank(ts_returns_5(close)), add(cs_rank(ts_mean_5(volume)), cs_rank(dollar_volume)))",debate,0.005262680930099512,0.047690445453805144,2.506812325941069,0.10649985870662176,0.07555411244115291,0.4659977703455964,3,4
807,"add(add(cs_rank(ts_returns_20(close)), cs_rank(ts_rank_10(returns))), cs_rank(ts_rank_10(dollar_volume)))",debate,-0.005439619597561995,-0.04765635067258757,-2.498211176604151,-0.6003127433449365,0.262275700938237,0.4610503773865213,3,4
584,"sub(add(cs_rank(dollar_volume), cs_rank(neg(abs_val(accrual)))), cs_rank(cs_debt_at))",debate,0.004118011555353132,0.04743758712865934,2.4962269565084316,-0.30584648406493686,0.03763233563036968,0.4373874151348361,3,5
476,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(cs_accruals)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_asset_growth)))))",debate,0.0035193740026235377,0.047268971790581836,2.4873542001633777,0.29129293398749073,0.00472662879512576,0.3723005902665802,5,5
411,"sub(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(cs_rank(cs_asset_growth), add(cs_rank(cs_accruals), cs_rank(cs_debt_at))))",debate,0.003519345938792477,0.04726859274123759,2.487334254098491,0.29128691786944566,0.004726632590451258,0.3723005902665802,5,4
845,"add(add(add(cs_rank(cs_roa), cs_rank(cs_bm)), add(neg(cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals)))), neg(cs_rank(cs_asset_growth)))",debate,0.0035193249578747273,0.04726831198866298,2.487319480536274,0.2912806617699937,0.004726629556325386,0.3723005902665802,5,5
312,"mul(cs_rank(neg(ts_returns_5(close))), add(cs_rank(dollar_volume), cs_rank(add(cs_bm, cs_roa))))",debate,0.006120921230105488,0.047253470983639315,2.4838430922190997,0.6594743309120185,0.12325943449093882,0.43566227137285596,4,4
694,"add(cs_rank(volume), cs_rank(abs_val(ts_returns_1(close))))",debate,-0.005274415240008104,-0.047174887535605094,-2.4810582537932624,0.05401070182118166,0.2167186515833988,0.46743472584067997,2,4
1442,"add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(abs_val(ts_returns_20(close)))))",debate,0.00873952596138982,0.047204371025148434,2.4745177844141453,-0.2506021616709518,0.07204519093965307,0.46104916955640024,2,5
591,"add(add(neg(cs_rank(ptb)), cs_rank(cs_roa)), add(neg(cs_rank(cs_leverage)), neg(cs_rank(cs_accruals))))",debate,0.0031677745522727383,0.04699617737731137,2.472999406650298,0.38656137034706095,0.005363947266608501,0.37155523829884374,4,4
259,"add(cs_rank(neg(cs_asset_growth)), cs_rank(cs_bm))",debate,-0.006190304797486041,-0.046974251062761846,-2.471845615727354,-0.34651438163255327,0.0023635766872574593,0.43583124680679913,2,3
1204,"sub(add(cs_rank(cs_current_ratio), cs_rank(cs_roa)), cs_rank(cs_debt_at))",debate,0.00454021938004628,0.04683604082932526,2.4645728151645003,0.328196642431759,0.002410390359876203,0.3741992992169637,3,3
1205,"add(add(cs_rank(neg(cs_debt_at)), cs_rank(cs_current_ratio)), cs_rank(cs_roa))",debate,0.004540191542974863,0.04683571084814664,2.464555451129711,0.32819168653474623,0.002410370457084301,0.3741992992169637,3,4
1364,"sub(add(add(cs_rank(neg(cs_debt_at)), cs_rank(curr_ratio)), cs_rank(ts_returns_20(close))), add(cs_rank(cs_accruals), cs_rank(cs_asset_growth)))",debate,-0.004274418878710387,-0.04682497438703968,-2.454629292989339,-0.5152314796696026,0.03227236036266563,0.36726454257661567,5,5
968,"add(add(cs_rank(ts_returns_20(close)), cs_rank(ts_rank_20(volume))), cs_rank(dollar_volume))",debate,0.005313374387900641,0.04675898915699505,2.4511702568512,-0.12025667795363577,0.1711807332974352,0.4610503773865213,3,4
1172,"add(cs_rank(ts_returns_20(close)), add(cs_rank(dollar_volume), cs_rank(ts_rank_20(volume))))",debate,0.005313315110384871,0.0467585284884859,2.451146107976978,-0.12026079804264118,0.1711807478708641,0.4610503773865213,3,4
131,"add(neg(cs_rank(ts_returns_5(close))), cs_rank(safe_div(sub(high, low), close)))",debate,-0.007622068406845109,-0.04658144984513485,-2.448518807506185,0.19742222120868014,0.1864572416680419,0.4659977703455964,4,4
1343,"add(cs_rank(neg(dollar_volume)), add(cs_rank(neg(cs_asset_growth)), cs_rank(neg(cs_accruals))))",debate,-0.004221784054653288,-0.046454372963937667,-2.4444889603210918,-0.029133272426111002,0.04019115979548438,0.37232474686900235,3,4
288,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(cs_rank(cs_current_ratio), neg(cs_rank(cs_accruals))))",debate,0.0033620617901823527,0.04618450544625442,2.4302881838250223,0.7630973647841746,0.0050460098612388265,0.37357086520495064,4,4
232,"add(cs_rank(ts_returns_20(close)), cs_rank(ts_returns_5(close)))",debate,-0.0066187677734587435,-0.04633799828666662,-2.4291013388023037,-0.8529908888582858,0.10871418039924081,0.46084432156786015,2,3
474,"add(neg(cs_rank(ts_returns_5(close))), neg(cs_rank(ts_returns_20(close))))",debate,0.0066187677734587435,0.04633799828666662,2.4291013388023037,0.8529908888582858,0.10871418190021596,0.46084432156786015,2,4
778,"add(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_20(close)))",debate,-0.0066187677734587435,-0.04633799828666662,-2.4291013388023037,-0.8529908888582858,0.10871418039924081,0.46084432156786015,2,3
277,"add(add(cs_rank(ts_returns_5(close)), cs_rank(sub(ts_max_20(high), close))), cs_rank(ts_returns_5(volume)))",debate,0.0037960589414224753,0.046028169592266244,2.4194360479640395,0.34608291652959644,0.2058797197594691,0.4659977703455964,4,5
177,"add(add(cs_rank(cs_bm), cs_rank(cs_roe)), add(neg(cs_rank(pe_op_dil)), neg(cs_rank(ts_rank_10(returns)))))",debate,0.005294254982093639,0.04591575588901903,2.4161462358481742,0.3711084913599139,0.17194601021786649,0.43325615298859443,4,5
1193,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(ts_rank_5(returns)), neg(cs_rank(cs_debt_at))))",debate,0.00417829696580334,0.045897184702214815,2.4151689960701623,-0.16179988524633412,0.14638956107973666,0.43736337931542607,4,4
1412,"add(add(cs_rank(ts_returns_5(close)), cs_rank(ts_rank_20(volume))), neg(cs_rank(ts_std_10(returns))))",debate,0.007038955824166878,0.04546257509110337,2.389705999240277,-0.07811428981836385,0.17631969861334537,0.4659977703455964,3,4
1197,"sub(cs_rank(add(curr_ratio, bm)), cs_rank(debt_at))",debate,-0.004829810770102474,-0.04510210463099888,-2.373330858287796,-0.21346626965289767,0.0008852374388241113,0.3733575624055628,3,3
467,"add(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume))), cs_rank(sub(ts_mean_20(dollar_volume), dollar_volume)))",debate,-0.003511853111265556,-0.045107798653992136,-2.3710574431816975,-0.8065278481615408,0.22439611737757814,0.4659977703455964,4,4
375,neg(cs_rank(ts_returns_20(close))),debate,0.0067039747973119766,0.045223443817950765,2.370674866959976,0.8768139217140595,0.06723247766925422,0.4610503773865213,1,3
776,cs_rank(ts_returns_20(close)),debate,-0.0067039747973119766,-0.045223443817950765,-2.370674866959976,-0.8768139217140595,0.06723247684250656,0.4610503773865213,1,2
607,"add(add(neg(cs_rank(cs_debt_at)), cs_rank(cs_current_ratio)), add(cs_rank(cs_cash_at), add(cs_rank(cs_roa), neg(cs_rank(cs_accruals)))))",debate,0.004865940446832967,0.04486086716144274,2.3606366318130663,0.6034126754691657,0.003440428552541992,0.37388163989511203,5,5
1084,"add(add(add(cs_rank(neg(cs_debt_at)), cs_rank(cs_current_ratio)), cs_rank(cs_cash_at)), add(cs_rank(cs_roa), neg(cs_rank(cs_accruals))))",debate,0.004865921604599265,0.04486070829303163,2.360628271952577,0.60341246076376,0.0034404162743803986,0.37388163989511203,5,5
1361,"sub(add(cs_rank(cs_current_ratio), add(cs_rank(cs_cash_at), cs_rank(cs_roa))), add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))",debate,0.004865915440582646,0.04486063830208244,2.360624588938649,0.6034107559300826,0.0034404313167959817,0.37388163989511203,5,4
1363,"sub(add(add(cs_rank(cs_current_ratio), cs_rank(cs_cash_at)), cs_rank(cs_roa)), add(cs_rank(cs_debt_at), cs_rank(cs_accruals)))",debate,0.004865890284070337,0.04486041485927478,2.3606128310902115,0.6034079306363388,0.003440422419292379,0.37388163989511203,5,4
65,"add(add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_debt_at)))), neg(cs_rank(ts_returns_5(returns))))",debate,0.0027793935977321964,0.04480288390667227,2.355029829271422,-0.15421048168360538,0.15459670818463442,0.3720006860475088,5,5
593,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(cs_rank(cs_roa), neg(cs_rank(cs_debt_at))))",debate,0.004471838319961777,0.044634441494836787,2.348721821494105,0.042859086627512075,0.0037164212731498427,0.4373650702775956,4,4
669,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), sub(cs_rank(cs_roa), cs_rank(cs_debt_at)))",debate,0.004471838319961777,0.044634441494836787,2.348721821494105,0.042859086627512075,0.0037164212731498427,0.4373650702775956,4,3
927,"add(add(cs_rank(cs_ep), cs_rank(cs_bm)), add(cs_rank(cs_roa), neg(cs_rank(cs_debt_at))))",debate,0.004471838319961777,0.044634441494836787,2.348721821494105,0.042859086627512075,0.0037164212731498427,0.4373650702775956,4,4
113,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(cs_roa)), add(cs_rank(cs_bm), cs_rank(neg(cs_debt_at))))",debate,0.005512021435627613,0.044638257036534776,2.3476498162682735,-0.26837984872316273,0.01640871526049798,0.43705912690791865,4,5
719,"add(add(cs_rank(neg(debt_at)), cs_rank(curr_ratio)), add(cs_rank(roe), cs_rank(gpm)))",debate,0.0047759135522533625,0.043847828312988266,2.307329222339565,0.1855526646535617,0.0009999298858489162,0.37121064436529133,4,4
745,neg(cs_rank(ts_mean_5(ts_returns_5(close)))),debate,0.00626226386982864,0.04360459799385124,2.292042833287688,1.05939691268813,0.07576231917041641,0.46708723311483685,1,4
1281,"mul(cs_rank(dollar_volume), mul(neg(cs_rank(ts_std_20(returns))), mul(cs_rank(cs_bm), neg(cs_rank(cs_accruals)))))",debate,-0.005526124762057308,-0.04351885558602008,-2.288777387457257,-0.2942177292923803,0.0446320763325214,0.3733049010122824,4,5
1022,"add(add(cs_rank(neg(cs_debt_at)), cs_rank(cs_current_ratio)), add(cs_rank(cs_roa), neg(cs_rank(cs_asset_growth))))",debate,0.003398397055803968,0.04312045822960595,2.2690540713591356,0.27870375192908103,0.0027912852861917367,0.37239745824229314,4,4
1335,"add(add(neg(cs_rank(cs_asset_growth)), cs_rank(cs_roa)), add(cs_rank(cs_current_ratio), neg(cs_rank(cs_debt_at))))",debate,0.003398382273677758,0.04312027784090799,2.269044579073424,0.27870038002234326,0.0027912923014480574,0.37239745824229314,4,4
446,"add(add(add(cs_rank(ts_returns_20(close)), cs_rank(sub(close, ts_max_20(close)))), cs_rank(ts_mean_20(dollar_volume))), cs_rank(cs_roa))",debate,0.005933509549419719,0.04316089619173901,2.262553295346553,-0.2868635630552105,0.0665236136136494,0.43151252942576135,5,6
24,"sub(cs_rank(neg(log_abs(market_cap))), add(cs_rank(log_abs(dollar_volume)), cs_rank(neg(cs_roa))))",debate,-0.005156232634160679,-0.04284304295208088,-2.254456122015144,0.02222587290893595,0.03330629912080684,0.4379286438121051,3,4
1208,"add(add(neg(cs_rank(market_cap)), cs_rank(cs_roa)), neg(cs_rank(dollar_volume)))",debate,-0.005156223415947987,-0.04284297075707936,-2.2544523230211433,0.022224345946327127,0.03330630806663516,0.4379286438121051,3,4
782,"add(sub(neg(cs_rank(market_cap)), cs_rank(dollar_volume)), cs_rank(cs_roa))",debate,-0.005156209055832206,-0.04284285147472257,-2.2544460462298375,0.022223968973165087,0.033306304273299475,0.4379286438121051,3,4
439,"mul(mul(neg(cs_rank(market_cap)), neg(cs_rank(returns))), cs_rank(dollar_volume))",debate,0.0056514909998492385,0.04262544056969798,2.2430056042805164,-0.16160317719286918,0.15685397286474706,0.46796592952794375,3,4
698,"mul(cs_rank(neg(ts_returns_5(close))), cs_rank(add(ts_std_5(returns), ts_std_5(volume))))",debate,0.0050532661792179,0.042488857041539804,2.233394750947573,0.6660207143524078,0.10987767945049733,0.4659849673463127,3,4
321,"add(add(neg(cs_rank(ts_std_10(returns))), neg(cs_rank(ts_std_10(sub(high, low))))), add(cs_rank(cs_roa), cs_rank(cs_bm)))",debate,0.005760108142443355,0.042453883049608884,2.23276752628839,0.014087978036790617,0.041293545963488706,0.4370439082483927,5,6
1233,"sub(add(cs_rank(cs_cash_at), cs_rank(neg(debt_at))), cs_rank(ts_std_20(returns)))",debate,0.00493471473240635,0.042246549756964284,2.221863293043239,-0.04542661081647985,0.016363289130218506,0.4371477816388081,3,4
1312,"add(add(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_20(close))), cs_rank(ts_corr_10(ts_returns_5(close), ts_mean_5(volume))))",debate,-0.005403104651681205,-0.042241310427307596,-2.2143473500291733,-0.7795257706028687,0.0950492079545879,0.46080385925880296,4,4
1216,"add(add(cs_rank(ts_returns_20(close)), cs_rank(sub(close, ts_min_20(low)))), add(cs_rank(ts_rank_20(volume)), cs_rank(dollar_volume)))",debate,0.005025290328389005,0.042050205155866265,2.2043293499455596,-0.21089411973011926,0.1373356209395626,0.4610503773865213,5,5
1452,"mul(add(cs_rank(ts_rank_20(returns)), cs_rank(ts_rank_20(close))), cs_rank(add(ts_rank_20(volume), dollar_volume)))",debate,0.0049463692139048035,0.04185382353638483,2.2024021217839613,0.14347608243790172,0.16861696416864594,0.46796592952794375,4,4
290,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(cs_rank(curr_ratio), neg(cs_rank(cs_accruals))))",debate,0.0030219111500695765,0.04177236892208296,2.1981158750277583,0.6899070020482325,0.005372204358523839,0.3734440430422342,4,4
82,"mul(cs_rank(dollar_volume), cs_rank(sub(close, ts_mean_20(close))))",debate,0.005006722667391147,0.04176253992749534,2.1975986606682154,-0.15661514066623602,0.08061336498797511,0.4679717271125251,3,4
1404,"mul(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_mean_5(volume))), neg(cs_rank(ts_returns_20(close))))",debate,0.004739335038483301,0.041881619444321866,2.1954918560365213,0.6082113600066048,0.09848504026254566,0.46084432156786015,3,4
1042,"add(cs_rank(ts_corr_20(abs_val(ts_returns_5(close)), ts_mean_5(volume))), neg(cs_rank(abs_val(ts_returns_5(close)))))",debate,0.0036647584194909374,0.04166423779540705,2.188859986970236,0.44602069205531586,0.15547395330568028,0.46531184361981853,3,5
1075,"add(add(cs_rank(neg(cs_accruals)), cs_rank(cs_roa)), add(cs_rank(cs_cash_at), cs_rank(ts_returns_20(close))))",debate,0.004370382928460833,0.041443216967454385,2.172510197724374,-0.02352227613065682,0.03449043860510043,0.3683990574093735,4,4
364,"sub(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(cs_rank(pe_op_dil), cs_rank(cs_accruals)))",debate,0.0037136950640844065,0.041175073416447855,2.1666854159252775,0.6541170698920834,0.0061927636439788065,0.3695975872385501,4,3
1050,"add(add(cs_rank(cs_bm), cs_rank(cs_roa)), add(neg(cs_rank(pe_op_dil)), neg(cs_rank(cs_accruals))))",debate,0.0037136950640844065,0.041175073416447855,2.1666854159252775,0.6541170698920834,0.0061927636439788065,0.3695975872385501,4,4
